PCA0,PCA1,PCA2,target
0.03254387245716093,-0.8513350340257994,0.6661986808394955,0
1.9847414596542452,0.465983031422028,-0.6364776907521673,0
1.2741472627416301,0.7530453923416087,1.0736066045199764,0
-1.1638119760548695,2.1512423243500183,2.198503464646546,0
-1.0331712399490278,-0.8643809805050617,-0.16281475301849088,0
-0.8899364762595336,-1.1384425467845403,1.1984107044073082,0
-0.08163136755036356,1.0109807463229774,0.15134906946290058,0
1.6107676331912788,1.033205455077413,0.4562725613411876,0
-0.6089548739609638,0.2447606345620864,-0.39840153331227446,0
2.8103121610110455,2.091592004192646,0.2902013042830378,0
-0.012190855103620361,1.6536125147505363,-0.6564385833928719,0
-0.7423345857951251,-0.16990507248351794,-0.2636947562513824,0
-0.33138012241196046,1.1652464156687417,-0.6839596762075856,0
0.5728167234721702,1.1973410585974058,-1.6974049290554678,0
0.20666927994574022,-0.8815787098943653,-0.2447614553504201,0
-0.6047350411749396,0.07127537517086985,-0.3503430092033007,0
0.9043271041992347,0.003846255564612167,0.33671185827358974,0
-0.08907506200098816,1.6590635169022652,0.006569141671886073,0
-0.5519022834989673,-0.09465151980516379,0.44978699178081827,0
-0.7114539920055107,-0.007319106126928827,-0.37498542885441966,0
-0.9826922812796722,-0.25762777359323735,0.2959928252696126,0
0.09123022654058585,0.11936304601763609,-0.8831846435939846,0
-1.0881111571427067,-0.35978464324429377,0.296645039848019,0
1.2015108293505246,1.6541995355885504,0.3186616455017122,0
-0.740410338766486,0.10237664208554355,0.38954120733371034,0
-0.13881940840716753,-0.6833433864947046,-1.9697146190451245,0
1.73274874459548,-0.46772039400330845,-0.45716656311559983,0
-1.1218720223569039,-0.273941107135038,0.279528630170057,0
-0.36878783591774916,1.9698912855550226,1.263514571344872,0
0.06767657522314924,0.1599396459112683,1.2161051041904594,0
-0.5711148803857738,0.7850880371223447,0.16936664637889257,0
-0.5859245169931088,0.5288297826232294,0.2477889895993585,0
-0.1042824858894876,-1.1190759708447642,0.0885986420722008,0
0.26024721735681244,-0.08553946234625492,-1.9973317186052235,0
-0.7831445259834571,-0.8637254048005113,-0.7757120720070333,0
-1.2864941455883125,-2.4047265115635232,-1.048205278897413,0
-1.3981129124927523,-0.9072316409487354,0.4175144856402935,0
-1.0489843179261749,0.03658341973691758,0.22067218693634125,0
-1.5934406293780057,-0.7387603842408876,1.6546313675684674,0
-0.015053232571913065,-0.6722637449028381,-1.9201118904671137,0
-0.5906616375913718,-0.10646854615474129,-0.29427456612072034,0
-0.5876180110538011,0.5153281149899269,0.20433926418819745,0
-0.8124503133916727,-0.4167845747425862,-0.24757194303724678,0
-0.6587721330930387,-0.8921536954928284,1.2053524433088387,0
3.4803349306704705,-0.5712143818236669,1.8651259513536185,0
-1.0110239699887351,-0.5946556422363124,-0.22011016856778828,0
-1.027220662677769,0.04207911086166775,0.20492922485394724,0
-1.1789015450874274,-0.5678241328795915,0.3783620704247086,0
-0.77285039457676,-0.4103103494397601,-0.22364376497807778,0
-0.35729765925194495,0.05933081780804686,-0.9641539691882544,0
1.4240787239735384,2.764423742679434,-0.39300414604811335,0
-1.4236607117496343,-0.7746172663051916,0.40665539799967226,0
0.6639204910851082,0.6734548206925673,0.48393155294453577,0
-0.6198601272742362,-0.22260085428534107,-0.9214702180901665,0
-1.0895859801015382,-0.3515401409505427,0.3776031098053324,0
0.667432082080396,-2.0270742466176577,1.6860035139315197,0
-0.32047378251166614,0.6920163853283735,-0.4703155658571382,0
-0.5454288899429952,-0.14822791825300188,-0.9316105507290366,0
-0.7423178978089039,-0.9360139416448797,-0.6770900555626975,0
-0.5354411812201476,-0.790082697269754,0.537361647398998,0
-0.8062715840866644,-0.18990195892791095,-0.28829531687060145,0
-1.0403800964296221,-0.38984798960186245,0.3702736849073216,0
-0.5578554357744022,0.367598661974839,-0.4759485847433615,0
-1.138177750396409,-0.8510266319768651,-0.17591524776813952,0
-0.6620222101769793,0.3339985367706808,-0.4745384592334233,0
-0.4314494145517986,-0.8656425089946312,-0.673116284654651,0
-1.1340350186423223,-0.5272864238133593,0.3540231088448416,0
1.7571665482379808,0.747289662465277,1.2855190302115063,0
-0.9204266123511882,0.542611766482554,0.7532312143642722,0
-0.8980447818821151,0.005406928192453658,0.30147747380927276,0
-0.9174432459609353,0.17863565637390186,0.19973634955943384,0
-0.8937771293527021,-0.9619263474322629,-0.15288009793736834,0
-1.1013690437228958,-0.9643151678278635,-0.13502762609302527,0
-0.4274646506596793,-1.6887871084498791,0.7488691867746525,0
-0.20336640301867565,1.3613299927624531,-0.664786174149703,0
-0.9031027411459227,-0.805431707627275,-0.19456350025184574,0
0.2158727759928496,1.2188806684727675,-1.0686947021188928,0
-0.03501300672297799,-0.08769257841050832,-2.125075106550976,0
1.8282564565723438,-0.46413180887022604,-0.2364401497577946,0
-0.6106244006692263,-1.0530624913791222,0.5619766558144818,0
4.819808635232911,5.110614355678879,-1.2454159523133526,0
-0.5069939576597777,-0.094447119304233,-0.924866594473456,0
-0.6218758026355102,0.11375224277549865,-0.3335362862280593,0
-0.7945409285054618,-0.6807580136603218,-0.10586296952018792,0
-0.13957822537755946,-0.4011475683961951,-1.3576379021027956,0
0.6544376629012547,0.4419334764683746,-0.27585561468320935,0
-0.8807134581188645,0.026941067943871397,0.2388326640434429,0
-0.4638586721819503,0.9124671139426246,0.15411046513641222,0
-0.9720433128605627,-0.43713655709932664,-0.3170099514967998,0
0.2571223145062656,1.8443780044571518,0.8727638284958883,0
-0.3097124488376443,0.30378992196912835,-1.0024544782814402,0
-0.2394054196932222,-1.340253253632477,0.15462715897926427,0
-0.6348050589070546,-0.013234689573299397,-0.31904362957775645,0
-0.6430347268882056,-0.1505344075221138,-0.3172234633401808,0
1.0820476079453747,-1.3563771798873598,0.3810859444200893,0
-0.5719133560090871,0.5253323775418081,-0.46822430532156417,0
-0.6799025971016314,-0.3656306186846488,-0.838815352847489,0
0.47371577300918577,3.4182920886329553,-0.4644675845326339,0
-0.9509815943259218,0.06138624601848288,0.2583286611304088,0
-0.44273389457869633,0.5609178727003462,-0.4715949381332633,0
-0.7107731145039098,-0.5483259066845751,-0.07732722678645476,0
-0.31161485574127556,-0.6875164233000343,-1.2883808129393226,0
-0.03400814507248165,1.398577239526785,0.12266974630034376,0
1.3233950025738443,-0.3707050561975142,-0.9954543277979719,0
1.3961287213071845,0.8442459817911305,1.561461085316909,0
-0.7660084007219543,0.338602706658187,0.1674332143901834,0
-0.8195145508889053,-0.892649356804733,0.5161490682093443,0
-0.34843206806871363,0.8578893049680141,-0.539304501933488,0
-1.0788437879969957,-0.9610761359603793,0.5109410230785308,0
-1.1182131807892868,-0.7077591378959878,-0.20921342095536122,0
-0.9793863435364417,-0.12849500369001635,0.29139584193459267,0
-0.2690139934102282,-1.21516316166802,-0.5856865277274637,0
-0.16478973621023635,-0.14898228017369455,0.7238467057972727,0
-0.1072132662603372,-0.27744619842141266,-2.079234585105471,0
0.28536338372601233,-0.7273830908932657,0.030476840183473727,0
-0.29236960724567956,1.3099720636319458,0.07456692776450866,0
-0.9442669631878814,0.2898489758721671,0.17972893253671154,0
-0.5777793939909666,0.10587001962728392,-0.3104941445863213,0
0.30168611896162334,0.268286396747423,-0.7950822612173496,0
1.4385695080625995,0.08141460888850563,-1.2543021653301187,0
-0.22954700798544803,1.5971687860428452,-0.0827260755259652,0
-1.1843779960771155,-1.2481493303048128,-0.029442816990877287,0
-0.35469824814491174,0.19473541373084408,0.3432466302223954,0
-0.3117492437942676,0.6219076459762725,-0.4225774343948959,0
-0.46600611111025747,1.060813872640082,0.05213470606108192,0
-0.5166736563478096,0.04150066327826381,-0.963004974669122,0
-0.8702240163223351,-0.17222795929387716,-0.3846783649229406,0
1.413314849671941,-1.8234087030190853,-0.17486544951594046,0
-0.04747033691577785,0.2522063273463119,-0.10470316973372741,0
-1.2000458921767894,0.6833329956895116,1.3057141960892642,0
-0.2540716655245808,-0.7713713779805164,-0.6924602969467981,0
-0.2819662331570847,-0.12786329056407705,0.7500927115962912,0
-0.8797336817858833,0.06543652376536854,0.29972854889470524,0
-0.5735674629934223,0.6861557093059557,0.16784346155371047,0
1.8183750502572114,-1.6430567519246062,0.6836881788195983,0
-0.4688591304097056,-0.4480838476602676,-0.2048287027096998,0
-0.0323029967780146,1.115154796114616,0.1810183762958477,0
-0.7378138139931077,-0.9143347172220779,0.6039043833616005,0
-0.07614805623676932,-0.16153157705103602,-0.007737923423763666,0
-0.45391859733613316,0.7973829151833285,-0.522522437604179,0
-0.2527399042356882,-0.3919723415229594,-1.3967888676635718,0
0.3945329218929923,-0.5004759312609559,-1.948815641902029,0
4.4960774114185735,1.5041653567371782,1.4745197875550171,0
-0.47062348835820306,-0.8125511382884709,-1.3241069169024842,0
-0.9877202055701283,-0.9708211559104918,-0.11534446677661529,0
-0.9978326888259577,-0.8441807912012443,0.6094202427783048,0
-0.14796313201236883,-0.02086250305963254,-0.8669886569083619,0
1.9874910140087259,-2.78782351371612,-0.9347414094393891,0
0.03546753461945688,1.8687885945622313,-0.007805751385280974,0
0.6442936647407088,-0.2978800614460252,-1.2044008110004512,0
-0.26357253746044906,0.8084850301084284,-0.4937065859676818,0
-1.3605986460271973,0.08691590659261683,1.4867739171916365,0
0.06887491723335462,1.6972567170722914,-0.7144057851053344,0
3.5591622286813807,-0.44414545301586783,0.4755636028600344,0
-0.7842463207609838,-0.3005348585179732,-0.2917326689527636,0
-0.2217496329928943,-0.09811924808041471,-0.2169561492117405,0
-0.5870850697622039,0.265764304666885,-0.3997293426608139,0
0.270006431401108,2.252603508568726,-0.19146392474202742,0
-1.0053226343029453,0.16237723539050572,0.15647122137577898,0
-0.45621236217758215,0.0021554343774315286,-0.9858303869010488,0
-0.23827379046929648,0.7181926234633833,0.2866770021091616,0
-0.3398164255722144,-0.1830201955934893,-0.8335356800508726,0
-0.6748262564549126,-0.4094966084124537,-0.24858448482694137,0
3.249001586152691,-2.724218820694971,1.1453997498009252,0
2.148700334992414,1.1966662263605952,-0.7077121024820087,0
-0.8877073365316641,-0.041807138236012974,0.29789434437425155,0
0.6189119035414721,2.777359160561394,-0.23730364275645152,0
-0.8187053659112683,0.4361413737287987,0.11941536072335565,0
-1.0648982530474989,-0.7325989517723108,-0.22228472382416575,0
-0.9982199966836233,-1.1086831423355203,-0.7743249095693533,0
0.40083143614249683,1.4830780318107384,-1.1044884577281682,0
-0.516481762228777,0.4013979393997198,-0.43746777485231036,0
-0.699269759238449,-0.7466527551741321,-0.7355535341608016,0
-0.12952490447358017,1.8113030382433652,-0.11224497155820443,0
2.033963148966225,-1.7964575217961563,0.20023158853172104,0
2.3051871666179737,-0.7105879074609741,-0.16001208233554806,0
-1.0968999201388832,-0.1138146600442793,0.20980661589750058,0
-0.8501449855179517,0.006642552475027211,0.2520651872281664,0
-0.420934053652585,0.07269630239976403,-0.2883706178555232,0
3.404369759252999,4.472300188756501,-0.8276849755543307,0
-0.05523295690783971,1.934228917201625,-0.11638691191066661,0
-1.1811818668729956,0.21259698850315745,0.7258188851756333,0
-1.4195874765746144,-0.5556022367713598,0.9964989549857616,0
-0.8935056547714199,-0.0065120768149558835,0.27148209676454205,0
-1.0037914686310767,-0.28211806788259963,0.30094829283372126,0
-0.6335918443776389,-0.8871532232255135,-0.09858720633922857,0
-1.0891743784303767,-0.4174531805483302,0.3961077336963466,0
-0.5075141611009918,-0.4283163430940717,0.663840164295031,0
-0.6138386815405418,-1.7236690113331217,-1.7419035347026461,0
-0.40598330938188665,0.545640205538951,-0.4606097192237664,0
-1.2071622358000744,-1.7995370108094546,-0.5330437501942666,0
-0.5500579749054786,0.2569644271702687,-0.3631713939496587,0
-0.9143456182778857,-0.1904543556176906,0.3202512383828923,0
3.9192510235622824,-0.7385266121768992,0.20435217050217502,0
-0.40925017333603686,0.4619593898575029,0.2304034852721869,0
-1.142001101055448,-0.7956708238523426,-0.16188208349428224,0
-1.1627391624878902,-1.381389625771949,-0.03682840040638537,0
0.404911956495478,-0.7050486109643979,0.04023215487316614,0
-1.034880636240973,-0.36554183037049487,0.32865811802399525,0
-1.0656846232033124,-0.251826802098659,0.25214850847084136,0
-0.1179415887214156,0.6990312988962859,-1.053136920801557,0
-1.1109523476823344,-0.3297504675612178,0.39481020454087906,0
-0.5770490363269309,0.2721690807175773,-0.395641514131322,0
-0.5588069291658945,0.3909418030004412,-0.36951378716836175,0
-0.4606807211715401,0.4036037452151322,-0.4143293157122213,0
-0.6369725440215642,0.08559026153856121,-0.3593655689669476,0
1.1030126729905891,0.06666634618825262,0.5845514068744653,0
2.766271338960873,0.3993823886329616,0.6701280744194916,0
0.0666737848713169,0.4729706818271932,-1.5747010380595772,0
-1.3958934767787174,-1.1327969685070465,0.5591224750734995,0
-0.6312597734610784,-0.8687194509737952,-1.3552054842822838,0
-1.3779510742977676,-0.677710861567172,0.37182975151354997,0
-0.1211226639373324,0.2561192740296389,0.33444310476731687,0
1.1071382495441418,1.2043528738744873,-0.42639348464273,0
1.0152235637072289,-1.1017447978068184,1.0708201066629601,0
1.73562465431359,-2.1345992044555806,0.7357043204106829,0
0.7487565375013516,-0.8645665687387306,1.5209394639282885,0
0.48117681669582013,1.0326870770370504,-1.6598952177486903,0
-0.8748310433853635,0.23982687751865936,0.18182486840583698,0
-1.1965237016214025,-0.5795540578262347,0.37609774816116837,0
-0.2777461057465322,0.2721864081394169,-1.0129780514055826,0
-0.7905771384853932,0.3222551259940771,0.18649038466584125,0
-0.2958858412646315,0.8569132714604529,-0.42792956342551086,0
-1.142651024708394,-0.9204513959771842,0.5087688218665873,0
-1.371001462852369,-1.0690620475142116,0.48551878536813564,0
-0.8102697589774833,0.03241399243985666,-0.37978039887860376,0
-0.4697809702282546,0.5154407315160426,-0.46964867387128256,0
-1.0886309843322712,0.04046234740437132,1.5200584811175346,0
-0.3579186284347798,0.40842673052477174,-1.099654222662654,0
-0.6246526832253628,-0.19435227248471468,-0.27593320563054446,0
-0.8077499654795849,-0.5667197509582242,-0.1967311685584999,0
-1.2663740147157383,0.3779557414907603,1.476046639886093,0
-1.2626712822410495,-0.2659476402147019,0.2939709608870635,0
-0.3779312849978221,-0.31126039179253856,-0.1113546679523829,0
-0.39235612032847944,1.1654405742404148,0.042153511838877805,0
-0.649014453924088,-0.2773562537893459,-0.9290712719575607,0
-0.09871334453027925,0.7231370721468643,-0.3864624295350006,0
0.9438163509905175,-1.8140940477652996,-0.24341532175563876,0
-1.2635080390149482,-0.5095565340157663,0.3138582901716833,0
-0.4576846715781288,1.8441321815159508,0.5045183457249096,0
-0.07541544945886289,0.17339852161420008,-1.5725086444800678,0
-0.41676968818713833,-0.6410708483321935,-0.09224807056333485,0
0.06739536130251328,-0.8236398963912683,0.636594090750095,0
-1.2241642707293074,-0.9781990597819182,-0.20743511125714084,0
-0.6474180841187692,0.8805632851698227,0.04894459849756663,0
-0.37835828209884015,-0.007016806023177967,-0.2715965628098674,0
-0.9005365249547906,-0.1018349709390946,0.28485301646199496,0
-1.2347297208738224,-0.2877912156138246,0.916230685703241,0
-0.6807609851805464,-0.5358492261782399,0.4138267380262603,0
-0.48361724270286616,2.376967882467658,2.2459935089162806,0
-0.09148551560751811,1.5016374713337126,-0.6845931719736935,0
1.7201849475213244,-0.4528041565071752,0.17659565416333442,0
0.06466330497589322,0.9270319693297984,-1.042077983775276,0
-0.06343490786260977,-0.3157062025539905,-1.4347354570287882,0
-0.6790536346583121,-0.5631975303064908,-0.8144728786202883,0
-0.47288550915478034,0.36581293783111163,-0.364471086552741,0
1.8241199168482596,0.5587121667543583,0.7522991490709945,0
-0.3431698394540412,0.4704519090007928,-0.383463355601286,0
-1.183191976068925,-0.9105639114765974,0.498745993643698,0
0.3899611716941893,1.0624512621292947,-1.7166533782001627,0
-0.6170046090817111,-0.9055083319004295,-0.09371383935444173,0
0.23257710743956037,1.3702201803753875,-1.2617498836237322,0
-0.5188155235938521,0.26552509919941075,-0.39920556726354983,0
-1.024995503558897,-0.7738036301013823,0.5543436893403435,0
-1.0164046862320175,0.39779117662005825,0.8522998955035551,0
4.215937781922413,-1.092640435675178,0.26268991972337885,0
0.2212088782442207,1.1911559310455904,-1.115257603439468,0
-0.019903243940582734,-0.5557712493667722,0.9789162917737643,0
0.5494471341168886,-1.8016365635182772,-0.29886823477911967,0
1.5589928500296053,-2.2610466959034285,0.8578125038995728,0
0.0011579905420517746,0.93597412306807,-1.1264325937583977,0
1.2118328797328488,-0.46111556602981785,-0.5371125216484203,0
-0.8591696716864233,-0.5647511157839968,0.3615971912303512,0
0.9223614737293686,-0.700732030095889,0.5085023029262947,0
0.09368100762287043,0.33030663158878176,-1.5130591419625978,0
-0.8484239206770046,1.0619824238359057,2.571684365771609,0
2.1988886853702194,-2.6024276495453846,-2.3989337372155686,0
-1.5688638845515908,-1.446617277208347,0.5788488558465507,0
-0.8151192973186769,-0.4041406337395466,0.3933678132137805,0
-0.3533697562823518,0.560439613466859,-0.45440407731325944,0
-0.3558896856811778,-0.2613062857929421,-0.8021242857832118,0
0.9070348777846168,-1.1837767981285414,0.3718326074134405,0
-0.24227202398542344,0.05448964408577337,-1.5724295449582457,0
-1.781653386308615,0.25559124723607796,2.6798267590870752,0
-0.5528879531355735,-1.0858484278184624,-0.49017362178450263,0
-0.917547886955993,0.29970215717083154,0.12727345482792615,0
-0.7839851774664581,0.1941556103745432,0.19135081094576897,0
-1.3532311178888556,-0.5945229515351785,0.3664032529025333,0
-0.6230689403957395,-0.33528318506156707,-0.9238526751934634,0
1.1726520993385947,-0.8460174824942922,0.8725254972415113,0
-0.047038111966506604,-0.3635360332562929,-0.708019704122898,0
-0.5471128238705546,-1.1947736304612806,-0.5974260894043094,0
-0.8653212120500764,-0.2870466432128383,-0.2940264781303739,0
-0.8792330586920684,-0.6322546049099709,0.45425868489865867,0
0.9166332224472689,0.7234187504755665,0.19566343421983848,0
1.4178881373071783,-1.1248023816013644,-0.8627489851632905,0
-0.4103049137169586,0.6404824139026387,-0.44429499805429107,0
-0.6387397501937768,0.40612116758987005,-0.4675147261661299,0
1.6236858884768803,-0.16473225391422905,0.9740234658448145,0
-1.0151339475620949,-0.3269107153289668,0.33713789952718226,0
-0.37287595606054286,-0.9494114145973741,0.7634528433064113,0
-1.1520136526356841,-0.21073327730205135,0.21435471840723733,0
-1.2002259620555287,-0.4562218915283431,0.3456496969291068,0
1.2132337108709628,-0.8481822193746542,0.793838928722192,0
-1.150731703832217,-1.0445517390175285,-0.15235363875351476,0
-0.8963484515769177,-0.9689720237483974,-0.7090791258152279,0
0.4955857481770528,1.060721181397503,0.24298031584279717,0
0.1603741843717147,0.9774439129168823,-0.41731477853914595,0
-0.38387995289893334,-0.2798224052144591,-0.23195669956681483,0
-0.4096488531921503,-1.133815272532274,0.2187609465455118,0
-1.02135616900059,-1.0512668294893848,-0.08498469933423573,0
-0.45935676344868676,-1.1297258918129014,-0.6309990025502447,0
2.533644176512189,-0.002895250406208608,1.5429533168672507,0
-0.7979158267614554,-0.21208147925292956,-0.37142799471657284,0
-0.8402988620844525,-0.5338652883830061,0.4181014103148461,0
-0.8874846122466553,-0.25490019867246333,-0.30525323780737695,0
-0.8425816091220385,-1.2595865107020774,-0.01925961345205526,0
-0.3452300461667366,-0.9240227154599144,3.955063149376203,0
-0.021216139965304484,0.3275371970787887,-1.0116894334415591,0
0.019216348035620764,1.2462688168413596,-1.1605317866219815,0
-0.522538521642154,1.118988223209014,-0.016872951306007494,0
2.947143868272162,-1.3026007447206336,-0.6237674653265984,0
-0.4694637661467625,1.0842087306939,0.06226136101181997,0
-0.04062335942395247,0.7676938988405575,-1.0941336120992384,0
0.4111053182911403,0.22628700011079544,-0.17152393833002466,0
-0.5954918614957968,0.30423130663389486,0.26498141667121256,0
-0.29279899591081665,0.5524269297789243,-0.35108103396164214,0
-1.5657000360672393,-0.028294258038785318,1.4547667545317648,0
-0.532429904676164,0.04806113506373684,-0.9959164200213317,0
-1.125265369326023,-0.8645943656707992,0.4343260458351076,0
-0.8446411034360698,0.6866342258276753,0.7468752466044326,0
-0.983014305209887,-0.44682075693310097,-0.32717718857571154,0
-0.8316056543810789,0.0667011066101979,0.3227093922960582,0
-1.3048857779383736,-1.390636354325878,-0.013508215634673781,0
-0.3313494838620123,-1.2070409554924555,0.030669261027537698,0
-0.6677168544988463,-0.021969912642107507,-0.2930674668909674,0
-0.7355899004869294,-1.1612312217027905,-0.038940649135458166,0
-1.0193799182605412,-1.4971669470890274,-0.5672300087368676,0
-0.8688368042353039,-0.5307086915112653,-0.19242776999970237,0
-1.1220537077522068,-0.24010731170207558,0.33824635292941496,0
-0.5059533555357175,0.5957275679422003,-0.4832957372557531,0
-0.8602599609946654,0.10894016549683885,0.3050423658195997,0
-0.2657271872790159,-0.4457578930510468,-1.3935555092927383,0
-0.5466844878593835,-0.269575359363782,-0.21883292598949297,0
-0.209784176765287,0.11839576430783305,-0.8858895226292913,0
-0.7413534580271602,0.07067464587473417,-0.37476739607698095,0
0.06892651228340389,1.6052524290030512,-0.6675278480063351,0
-0.781425755247029,-0.9882469249182758,-0.7227626773204444,0
-0.4193051585962118,-0.22216427302441324,-0.8631630914563472,0
-1.0628048808776591,-0.4150975008578212,0.3568906572144933,0
-0.67486870205806,0.7078112077836441,6.036064667375269,0
4.038634636022503,3.948117945833759,-1.304665447113005,0
-1.1047168317349072,-0.47579463866591015,0.36887932082537817,0
0.02017743568858952,1.4068996747009106,-0.6272509787333005,0
-0.5568382257390868,-0.0918383508386994,-0.9448732588440335,0
0.41411350341589803,1.2575866384795797,-1.7455797197094924,0
-0.22612498716409105,0.8844249472965258,-0.4613842025078716,0
-0.38097501996082767,-0.512892441454107,-0.1347928371044689,0
-0.49168159246128085,-1.2859321883891088,-1.1928289631089766,0
-0.7608860089487374,-0.1602716292503885,-0.3574727106544466,0
-0.7156606242035938,-0.43627474296027247,-0.19105870833208022,0
2.333144828032621,1.524650520430873,0.665351786861684,0
-0.4174603750472855,0.6842470475095636,-0.4833075727931632,0
1.1493726878000623,1.1611134043518887,0.289842676044355,0
1.2890045212504622,3.9512025272919398,-1.7223967789300971,0
-0.2655158236381133,-1.8185505757488971,-0.39514466406931176,0
-0.9322192827087004,-0.37277419151480534,0.3501251588504807,0
-0.5526065945486544,0.4574895463452681,-0.4315785247435796,0
-0.474389624729092,-0.42368740683776634,-0.858889319883377,0
-0.6637465172932256,0.7642582463606308,0.03916155694331777,0
-0.9481729255892961,-0.9938227458391544,-0.02090979102909383,0
-0.978323878975677,-0.271538953634783,0.34919666680011313,0
-1.1474302332079622,-0.3982993666585261,0.2620260027961318,0
0.8511789282256463,2.181902225565434,-1.1961458202936905,0
-0.7221447724943403,-1.3797390074780855,-1.259031773412007,0
-0.911115134984644,0.5029579955460257,0.8279300023406466,0
2.5019754470004307,-0.3204710776899844,-0.9321764075921952,0
-0.1891923573253526,0.5486402947453095,-1.0540065908947769,0
0.7457831460320281,-2.0572391469232167,-0.21984238355237903,0
-0.01207951197105153,0.17302479772232104,-0.10969172384731882,0
-0.40892351724772963,-0.09579589397002114,0.4746201829018198,0
0.7990883816898238,0.04961083107545663,-1.251488497452789,0
-1.11407132935994,-0.18663752727515026,0.31773862604465664,0
-0.7976354231526068,-0.7318857511007223,0.5101653955664983,0
3.01366280464285,-1.7702089284167752,0.0972077662180743,0
-1.5485956878738838,-0.28921218046022645,1.4821448412835547,0
1.1894700019286844,1.2515614767014775,-0.35273530994321717,0
-0.5005307713748315,0.7516515339347991,0.20607278825520625,0
-0.3383375984362681,0.12168517294588421,-0.9247327923346315,0
0.17585171724866264,2.347643331595575,-0.8742425671865368,0
1.144998544643689,0.37489718311942677,-0.760838782139377,0
-0.6419900077292563,0.2585790103632946,-0.4253162757069628,0
-0.8415211382104677,0.6822475028868744,0.029073786883714287,0
-1.33045377133413,-0.302164544742052,0.9862794009184568,0
-0.590640778437326,0.6873570911392787,0.22042113838892033,0
-0.43254096449534624,-0.6550364337344989,-0.7487650337225533,0
-0.6453167508198961,-0.669133611207842,-0.7604324697631847,0
-1.0004404900206894,-0.7842717291140815,-0.19503917026068998,0
0.9302026351216581,-1.460526812497417,0.4539325902197395,0
-0.29497731863043763,0.575453350039253,-0.4688500735173569,0
-1.1672491908402944,-0.981197844201651,0.48617155415048413,0
-0.43044909248402036,1.9575649484078927,0.4776921315247959,0
-0.7154637988654977,0.5091675323055492,0.1788912761113481,0
2.463504712455928,2.0734322711020354,-1.5252836109358563,0
-0.6338760777051119,0.40069193250461527,0.21044556328759204,0
1.0271271810914686,0.04167446496189376,1.294770946909698,0
-0.6593765899708136,0.782316487983202,0.05233109480425155,0
-0.41940343095252114,0.5348959189341687,-0.31522259325679564,0
-0.7557384415373548,-1.1124126713575455,0.5809837851784648,0
-0.29077912507151743,0.21166442576927413,-1.0148999479963294,0
-0.7882608372876646,0.3979438082439916,0.19919463036117377,0
-1.0410891178216732,-0.7217140093290595,-0.21175216812793543,0
-0.5219839668290637,1.0637676434043868,0.02373198161514403,0
-0.8018063589795494,-0.5007891502559747,0.3360467723331445,0
-1.2645443384934445,-0.634051694009718,0.3686044696585371,0
-0.6439387487655366,-0.020350770433933903,-0.2706375222208539,0
3.0677812458477662,0.5041387046154221,0.8972589196856677,0
-0.10141985624998641,0.6110766644468415,-1.0047707504177064,0
-0.725929582491491,-0.05456828623293048,-0.3034549330502784,0
-1.1587163271196566,-0.8258548303810503,0.4817987559917695,0
0.348150294216479,-0.3622964844929206,-0.7105485549146298,0
1.613951904644323,0.5691345182325392,-0.135973653001304,0
-0.827021516309288,-1.2127453369813468,0.5685718445622093,0
2.857826688118465,-2.6309953391002643,1.6407336715526486,0
0.505825311395085,-1.6639124429369399,0.3504121308213549,0
2.8890164135737284,-0.7021520321588332,1.5972796759842458,0
-0.6408412291949679,-0.33623563630624276,-0.8682395987595506,0
0.49348164141544076,-0.6601995235561816,0.6379425690156556,0
-0.006186485990618456,0.39257744149716345,-0.8788746995320256,0
-1.436087621260227,0.18342625109216748,1.501945081293432,0
-1.0657338459786887,0.05458370105508271,0.21518392835192476,0
-0.3957305968193186,-0.3343007315336062,0.4726416764217096,0
-1.4546446307337648,-0.44378920255712906,1.5831646307995917,0
-0.21615674727202255,-1.278377551510968,0.6571143281858145,0
0.10795617577095015,0.8275359763589434,-1.717047071675114,0
-0.5830560467159212,-0.27861696320771645,-0.19658605229006326,0
3.048939367596804,-0.5585966529079526,-1.2990464882188746,0
0.3972283689483467,0.7278859348627214,-0.8016300604266711,0
-1.0916113932706955,-0.7791284838582202,-0.14241056522406306,0
0.06432678976965116,-0.8536673397928545,0.0912131026518696,0
-0.8965749965715778,-0.7535211091926657,-0.08142074116032301,0
-0.5356887668002535,1.342067054747389,0.6401278340426696,0
-0.8007968370855058,-0.3211429653179621,-0.2477878628491023,0
0.53479761596235,0.11329323922510501,0.9605383904398523,0
-0.35693475115960144,1.063207996390341,0.11751655881519958,0
-1.0355163893022221,-0.2537282109255812,0.3493481938747805,0
-0.5605925700346638,-0.6305313429338233,-0.13393103291124975,0
-0.07795864073102228,0.6045796939080552,-1.0113783279786313,0
-0.3936053793075607,0.79758322011375,-0.5140946579209,0
-1.0311191272756577,-0.8550048689008768,-0.18092165586721012,0
-0.7717195190569223,-0.09317396906558262,-0.34786476653789383,0
0.33067286636298776,-1.2275620649936922,-0.4654305313697593,0
-0.30640363534823484,0.6040310480688863,-0.39623846065787,0
-0.6224185271761893,-0.3664862013144497,0.3938685180231573,0
-0.46851626505956606,-0.2323880684443225,-0.2688207449173093,0
0.47758469662284075,2.715164653098249,-0.8309165194370497,0
-0.0892189758779752,-0.2399211522321902,0.8649335620211671,0
-0.1866124202951654,-0.34877019792914044,-0.09614273566954532,0
